char1,char2,count,pmi,adj_prob
受,贿,32,8.671971762511744,2.2335840298741863e-05
贪,污,51,12.102593445892683,3.5597745476119845e-05
挪,用,15,7.018965168316814,1.0469925140035249e-05
任,人,15,0.200804262887292,1.0469925140035249e-05
旅,行,27,3.4399319391874794,1.884586525206345e-05
弄,虚,9,11.219859147916893,6.281955084021149e-06
虚,作,9,4.188684896196308,6.281955084021149e-06
作,假,10,3.4217295673935144,6.979950093356832e-06
信,誉,19,6.594561068129313,1.3261905177377982e-05
十,佳,14,4.867692691582271,9.771930130699565e-06
整,改,19,3.583617413058445,1.3261905177377982e-05
反,响,44,6.143172947809106,3.071178041077006e-05
孤,老,5,5.702170973476868,3.489975046678416e-06
各,区,7,-0.03910410075307608,4.885965065349782e-06
捐,物,23,6.086514170895232,1.6053885214720715e-05
汕,头,20,10.29110237640097,1.3959900186713665e-05
剪,彩,7,9.383518010622367,4.885965065349782e-06
省,力,7,0.3327069522713997,4.885965065349782e-06
头,市,17,2.616718358213455,1.1865915158706616e-05
物,力,13,1.921714599361486,9.073935121363882e-06
凌,飞,10,8.800574677537861,6.979950093356832e-06
整,整,23,4.865223009455937,1.6053885214720715e-05
享,年,9,3.1904876489172618,6.281955084021149e-06
入,室,6,3.581035538765482,4.1879700560141e-06
弟,子,9,5.055214465011529,6.281955084021149e-06
擅,长,6,6.777854601037779,4.1879700560141e-06
表,作,7,-0.6677957037816536,4.885965065349782e-06
旭,日,5,5.700515244663392,3.489975046678416e-06
念,堂,13,7.313387392503183,9.073935121363882e-06
颖,超,8,9.789169914265614,5.583960074685466e-06
赈,灾,14,10.149600537405327,9.771930130699565e-06
馆,员,9,3.713477260007699,6.281955084021149e-06
津,市,34,5.126579403693892,2.373183031741323e-05
法,家,10,-0.09685690707303549,6.979950093356832e-06
遗,体,9,4.6008205411020695,6.281955084021149e-06
光,亮,13,6.4343020759312335,9.073935121363882e-06
白,莲,12,8.91443758070977,8.3759401120282e-06
花,白,5,4.510168263878888,3.489975046678416e-06
头,发,6,0.6726537903389955,4.1879700560141e-06
想,不,8,0.5326782282354363,5.583960074685466e-06
津,贴,16,9.33052823080785,1.1167920149370931e-05
广,昌,5,4.225633813974198,3.489975046678416e-06
美,誉,8,4.235038465517173,5.583960074685466e-06
品,质,31,3.973991032375857,2.1637845289406182e-05
结,实,6,0.1276255762428107,4.1879700560141e-06
肩,上,12,5.481793137967364,8.3759401120282e-06
选,育,8,2.649578279438167,5.583960074685466e-06
杂,交,14,5.433014793005854,9.771930130699565e-06
开,花,11,2.3487355436401813,7.677945102692516e-06
流,血,13,5.8937278330708045,9.073935121363882e-06
赣,莲,5,12.64292502095167,3.489975046678416e-06
营,养,26,6.117544041761327,1.8147870242727765e-05
荣,获,36,7.339112568326854,2.5127820336084596e-05
览,会,20,5.280014501951032,1.3959900186713665e-05
金,奖,15,4.022497888942609,1.0469925140035249e-05
潜,心,10,5.334159389348145,6.979950093356832e-06
套,种,5,3.533877943250963,3.489975046678416e-06
港,村,8,3.0707587909220218,5.583960074685466e-06
施,肥,9,6.621317068846021,6.281955084021149e-06
精,选,10,3.1987466794686346,6.979950093356832e-06
试,验,88,9.16193816111978,6.142356082154013e-05
卫,星,72,9.097807317045511,5.025564067216919e-05
粒,子,7,6.641660456908016,4.885965065349782e-06
重,力,8,-0.35677373227058556,5.583960074685466e-06
种,子,87,4.202810197020942,6.072556581220444e-05
变,异,8,5.952381338953078,5.583960074685466e-06
谢,绝,8,7.164498459651884,5.583960074685466e-06
栽,培,23,10.716896126253268,1.6053885214720715e-05
止,境,8,5.619244912823301,5.583960074685466e-06
花,甲,5,6.992950369793566,3.489975046678416e-06
人,间,23,0.689048856692265,1.6053885214720715e-05
棉,衣,22,9.765013492314917,1.535589020538503e-05
棉,被,24,7.806480109610302,1.67518802240564e-05
帐,篷,52,14.363633336598749,3.629574048545553e-05
防,寒,7,5.732664714617057,4.885965065349782e-06
漫,天,9,5.329929550787596,6.281955084021149e-06
风,雪,30,6.104525893099072,2.0939850280070498e-05
暴,风,10,6.002589693134991,6.979950093356832e-06
高,寒,8,3.7858083526324555,5.583960074685466e-06
缺,氧,6,9.372129135274625,4.1879700560141e-06
积,雪,15,5.372807712947579,1.0469925140035249e-05
紧,缺,5,5.570897719847429,3.489975046678416e-06
农,牧,21,6.770506642600291,1.4657895196049349e-05
牧,民,31,6.104973070907261,2.1637845289406182e-05
发,送,11,1.6069429663169184,7.677945102692516e-06
拥,军,33,5.847781407638727,2.3033835308077547e-05
双,拥,85,9.044838106138577,5.932957579353308e-05
军,优,8,2.2666469843788053,5.583960074685466e-06
优,属,8,4.398773587380487,5.583960074685466e-06
拥,政,9,2.9776737118679106,6.281955084021149e-06
政,爱,9,1.9287817386993233,6.281955084021149e-06
爱,民,15,2.2954644704636746,1.0469925140035249e-05
井,冈,7,11.394997507508085,4.885965065349782e-06
冈,山,7,8.185837342782671,4.885965065349782e-06
同,呼,5,2.567964077892616,3.489975046678416e-06
共,命,5,2.200011137374023,3.489975046678416e-06
大,好,13,-0.6324030789174554,9.073935121363882e-06
驻,军,45,5.858964088956766,3.140977542010575e-05
炮,兵,8,8.781948925282448,5.583960074685466e-06
演,习,35,6.542681054982888,2.4429825326748915e-05
力,以,7,-0.407323406737241,4.885965065349782e-06
以,赴,7,3.5092192327549374,4.885965065349782e-06
拨,款,19,8.642586081671153,1.3261905177377982e-05
直,通,7,2.5469982469335415,4.885965065349782e-06
营,区,7,1.4688830827705348,4.885965065349782e-06
援,建,5,3.2227298037521774,3.489975046678416e-06
失,学,16,3.4521626611498135,1.1167920149370931e-05
校,园,19,7.006682015286821,1.3261905177377982e-05
光,缆,11,8.47182947580142,7.677945102692516e-06
铺,设,8,5.573283456788575,5.583960074685466e-06
吃,苦,13,6.767082861602382,9.073935121363882e-06
前,刚,6,3.216173558605528,4.1879700560141e-06
卓,玛,5,10.570084214066176,3.489975046678416e-06
佛,像,6,7.600581641157979,4.1879700560141e-06
法,分,8,0.4502642926729332,5.583960074685466e-06
高,价,12,1.6684023982395706,8.3759401120282e-06
交,涉,5,4.345144864730827,3.489975046678416e-06
辨,认,6,8.083957728763458,4.1879700560141e-06
接,收,33,4.698891213014413,2.3033835308077547e-05
画,风,5,3.838923682164361,3.489975046678416e-06
演,变,13,4.1163102418585344,9.073935121363882e-06
带,有,29,2.301205945699782,2.0241855270734814e-05
颁,发,43,6.299451532413801,3.001378540143438e-05
争,艳,5,6.253985197981011,3.489975046678416e-06
勋,章,8,9.604593887032209,5.583960074685466e-06
金,会,67,2.215084928263217,4.676566562549078e-05
颁,奖,31,9.521737689780846,2.1637845289406182e-05
分,获,5,1.6932578688337336,3.489975046678416e-06
等,奖,41,5.31867193635795,2.8617795382763013e-05
卓,著,10,9.06075615118187,6.979950093356832e-06
动,植,5,3.5165201421373604,3.489975046678416e-06
检,疫,13,9.726815895313774,9.073935121363882e-06
查,获,30,6.065574876073798,2.0939850280070498e-05
扩,散,11,7.629085764137393,7.677945102692516e-06
货,物,19,4.94816131602009,1.3261905177377982e-05
虫,害,7,10.0990251768524,4.885965065349782e-06
学,春,6,0.9295183672838359,4.1879700560141e-06
招,商,18,5.949780358314015,1.2563910168042298e-05
热,线,12,4.66956077251378,8.3759401120282e-06
便,捷,9,8.203737258645104,6.281955084021149e-06
园,艺,7,5.283164257188847,4.885965065349782e-06
赞,助,65,8.434339590080622,4.536967560681941e-05
规,格,20,3.7801603788977474,1.3959900186713665e-05
审,计,77,7.544721996483439,5.374561571884761e-05
维,东,5,2.6260035919757656,3.489975046678416e-06
院,士,30,5.089117475187398,2.0939850280070498e-05
克,隆,35,7.916449651498434,2.4429825326748915e-05
多,利,12,0.4633613681248773,8.3759401120282e-06
火,星,6,5.6423213407527975,4.1879700560141e-06
登,陆,7,7.668451898027527,4.885965065349782e-06
纳,米,5,5.17082896094372,3.489975046678416e-06
技,界,11,2.0194175930052713,7.677945102692516e-06
浓,浓,20,10.56565149815794,1.3959900186713665e-05
烟,雾,6,9.905959426785465,4.1879700560141e-06
程,院,6,1.811386259235707,4.1879700560141e-06
院,长,80,3.9808416232016337,5.583960074685466e-05
分,辨,9,7.274609116002511,6.281955084021149e-06
辨,率,6,8.547904828523249,4.1879700560141e-06
领,先,32,3.932158937655516,2.2335840298741863e-05
分,列,5,1.2407456641362271,3.489975046678416e-06
奥,秘,5,6.613578627935931,3.489975046678416e-06
农,作,17,0.4170261817087259,1.1865915158706616e-05
育,种,12,2.3421911483334314,8.3759401120282e-06
创,性,5,1.5419811530079475,3.489975046678416e-06
当,之,7,0.44744531068964105,4.885965065349782e-06
之,无,8,1.7481867525687318,5.583960074685466e-06
无,愧,18,9.09330840757742,1.2563910168042298e-05
协,办,11,3.0872768797644827,7.677945102692516e-06
公,众,23,2.461413912076763,1.6053885214720715e-05
包,揽,5,7.5835805601272455,3.489975046678416e-06
对,比,12,1.3187972259447975,8.3759401120282e-06
坦,言,5,5.774179617706992,3.489975046678416e-06
发,射,47,5.898992248399841,3.2805765438777115e-05
存,储,7,6.863255910293997,4.885965065349782e-06
破,性,17,4.847035429330914,1.1865915158706616e-05
算,机,76,6.539205849091708,5.304762070951193e-05
器,人,6,0.855275056332991,4.1879700560141e-06
抗,体,5,2.55465732889056,3.489975046678416e-06
临,床,27,9.851124728388303,1.884586525206345e-05
青,藏,18,6.400573174802097,1.2563910168042298e-05
单,晶,21,8.120323474365978,1.4657895196049349e-05
江,市,12,1.157064273108348,8.3759401120282e-06
惠,珍,20,10.10376620984364,1.3959900186713665e-05
大,夫,19,2.1561400793998167,1.3261905177377982e-05
医,生,66,4.433757185320448,4.6067670616155094e-05
中,西,57,2.091083070904431,3.978571553213394e-05
西,医,10,3.3447171760985177,6.979950093356832e-06
疏,通,10,6.905146529733657,6.979950093356832e-06
疗,法,24,5.3894063729831965,1.67518802240564e-05
行,医,10,1.714153207596932,6.979950093356832e-06
昌,县,8,5.701667766272293,5.583960074685466e-06
钻,研,13,7.338066015939055,9.073935121363882e-06
中,医,47,2.938312790501186,3.2805765438777115e-05
试,图,20,6.612366258383453,1.3959900186713665e-05
前,人,14,-0.5980181934656437,9.771930130699565e-06
药,方,15,3.703015288101046,1.0469925140035249e-05
一,整,16,0.30610468398987883,1.1167920149370931e-05
治,愈,5,6.0341949681895795,3.489975046678416e-06
患,者,48,6.932282557820306,3.35037604481128e-05
年,过,9,-1.266773754866722,6.281955084021149e-06
慕,名,5,6.363480257385822,3.489975046678416e-06
报,喜,6,2.4222893800186345,4.1879700560141e-06
简,化,12,4.388972042640962,8.3759401120282e-06
夫,妻,13,9.266549142041931,9.073935121363882e-06
廉,价,6,4.515840383721242,4.1879700560141e-06
饭,菜,5,6.941420519212932,3.489975046678416e-06
食,堂,13,6.859477001580049,9.073935121363882e-06
崇,拜,10,9.307534666257745,6.979950093356832e-06
博,士,45,8.545093535188476,3.140977542010575e-05
安,县,6,1.9136482218057598,4.1879700560141e-06
三,九,7,2.615395392220167,4.885965065349782e-06
校,舍,8,7.466573750349925,5.583960074685466e-06
医,药,85,8.360961886056193,5.932957579353308e-05
与,会,86,2.2000887003021874,6.002757080286876e-05
会,者,32,0.46009944163076544,2.2335840298741863e-05
授,予,41,9.869355008961007,2.8617795382763013e-05
世,人,18,0.06519812570722247,1.2563910168042298e-05
哺,乳,12,14.11488958831535,8.3759401120282e-06
乳,动,7,5.383542031718795,4.885965065349782e-06
飞,船,17,7.445976845742812,1.1865915158706616e-05
理,工,11,-0.5574051250953985,7.677945102692516e-06
工,学,9,-1.0079298939876142,6.281955084021149e-06
人,造,7,-0.3723611247217642,4.885965065349782e-06
黑,洞,7,8.677729711615537,4.885965065349782e-06
望,远,15,5.424067757825951,1.0469925140035249e-05
远,镜,14,8.732848314215271,9.771930130699565e-06
有,望,13,0.937559063596481,9.073935121363882e-06
解,开,5,0.07797174307015312,3.489975046678416e-06
天,文,23,1.9144825836593833,1.6053885214720715e-05
神,秘,17,7.183880923779132,1.1865915158706616e-05
卡,西,6,4.176848559555418,4.1879700560141e-06
探,测,48,8.921795308383217,3.35037604481128e-05
测,器,23,7.506682165796736,1.6053885214720715e-05
病,毒,26,9.123267169098945,1.8147870242727765e-05
机,理,5,-0.7578149495298958,3.489975046678416e-06
疫,苗,5,11.602283036454324,3.489975046678416e-06
药,物,30,6.210512373376363,2.0939850280070498e-05
宇,航,20,9.464011236282103,1.3959900186713665e-05
航,员,12,3.6417545724641927,8.3759401120282e-06
检,修,9,5.805947942716747,6.281955084021149e-06
哈,勃,9,7.992899063936739,6.281955084021149e-06
急,诊,15,9.74533883263324,1.0469925140035249e-05
改,观,14,2.711774834963819,9.771930130699565e-06
病,人,38,3.706927133429133,2.6523810354755964e-05
中,药,41,3.5213294594656666,2.8617795382763013e-05
选,拔,21,8.34166214718013,1.4657895196049349e-05
体,力,20,1.2050428190282527,1.3959900186713665e-05
骆,驼,16,16.128351848121913,1.1167920149370931e-05
黄,牛,5,6.400754675127893,3.489975046678416e-06
作,组,15,1.1190022845681968,1.0469925140035249e-05
应,用,72,4.202748732019629,5.025564067216919e-05
必,备,5,3.3018530139101396,3.489975046678416e-06
相,继,46,6.005875498583953,3.210777042944143e-05
内,科,6,0.872063597786039,4.1879700560141e-06
疗,效,12,5.845818410291099,8.3759401120282e-06
先,导,5,1.0726402441781175,3.489975046678416e-06
都,在,6,-1.4507121876273383,4.1879700560141e-06
在,线,9,0.010972539912380426,6.281955084021149e-06
话,局,12,3.1377293094580723,8.3759401120282e-06
本,市,7,-1.1528749730002876,4.885965065349782e-06
话,网,5,3.7919624492786546,3.489975046678416e-06
用,户,106,6.050708526786981,7.398747098958243e-05
多,媒,16,5.011134898154244,1.1167920149370931e-05
入,网,14,4.362636563067407,9.771930130699565e-06
拨,通,6,5.591392366291996,4.1879700560141e-06
即,可,21,4.7147239190977395,1.4657895196049349e-05
浏,览,7,13.374991815705037,4.885965065349782e-06
联,网,50,6.32504891975974,3.489975046678416e-05
邮,件,37,7.156132698809598,2.582581534542028e-05
勤,劳,15,7.803091372534357,1.0469925140035249e-05
不,畏,15,6.271148376613747,1.0469925140035249e-05
磨,难,5,6.517622261587206,3.489975046678416e-06
尔,顿,12,5.0896042919046005,8.3759401120282e-06
挫,折,9,12.419306339413142,6.281955084021149e-06
折,不,6,3.8292750331661773,4.1879700560141e-06
卫,平,11,3.655356460792108,7.677945102692516e-06
淮,安,10,6.341143058900565,6.979950093356832e-06
华,书,18,2.474280881382921,1.2563910168042298e-05
书,店,32,6.667729575356407,2.2335840298741863e-05
开,设,32,1.9858478649056184,2.2335840298741863e-05
专,柜,7,7.583387415332675,4.885965065349782e-06
违,禁,11,8.031229514640657,7.677945102692516e-06
市,郊,9,5.247174143050875,6.281955084021149e-06
圾,场,6,5.381039982460689,4.1879700560141e-06
清,查,9,3.731669773282259,6.281955084021149e-06
罚,没,5,5.979811712495864,3.489975046678416e-06
赌,博,6,12.171830484788794,4.1879700560141e-06
枪,击,6,8.404065388026453,4.1879700560141e-06
歹,徒,31,14.131263443541815,2.1637845289406182e-05
此,案,13,4.030267872410752,9.073935121363882e-06
批,示,18,4.570005546330765,1.2563910168042298e-05
正,当,28,3.389381625954755,1.954386026139913e-05
侦,查,53,9.996815166133791,3.699373549479121e-05
化,局,8,1.2702648871070046,5.583960074685466e-06
商,局,31,4.139001415210972,2.1637845289406182e-05
出,动,20,0.24015002056660736,1.3959900186713665e-05
折,合,7,5.279661848744092,4.885965065349782e-06
吊,销,10,9.607301111220949,6.979950093356832e-06
可,爱,13,3.434416798609588,9.073935121363882e-06
本,溪,22,6.37557589266486,1.535589020538503e-05
重,现,8,-0.18528253662642652,5.583960074685466e-06
英,烈,7,5.017588919147744,4.885965065349782e-06
溪,市,5,4.147641019221722,3.489975046678416e-06
档,案,48,9.66100103363433,3.35037604481128e-05
案,局,5,2.792962889224948,3.489975046678416e-06
实,物,25,2.510129713711455,1.744987523339208e-05
题,片,9,3.1220131062298715,6.281955084021149e-06
概,览,6,9.141372138945336,4.1879700560141e-06
名,胜,9,3.9745007812710798,6.281955084021149e-06
矿,产,33,5.144155664944783,2.3033835308077547e-05
标,本,19,3.2834551325923935,1.3261905177377982e-05
名,优,14,3.279854651622926,9.771930130699565e-06
券,业,9,2.5912608783281894,6.281955084021149e-06
年,鉴,5,2.428511571172661,3.489975046678416e-06
创,刊,22,6.840639468572463,1.535589020538503e-05
交,所,11,2.044623228670528,7.677945102692516e-06
交,大,23,0.7547609931512637,1.6053885214720715e-05
共,享,14,6.172266146891118,9.771930130699565e-06
高,校,77,5.596588749289183,5.374561571884761e-05
院,校,58,6.302861169709634,4.048371054146963e-05
师,资,10,3.1916108631537328,6.979950093356832e-06
实,验,61,5.092115168311269,4.257769556947668e-05
验,室,22,8.003314158985313,1.535589020538503e-05
实,习,5,1.5414088801993133,3.489975046678416e-06
课,程,22,6.342817643183036,1.535589020538503e-05
申,报,19,5.520152966380116,1.3261905177377982e-05
究,生,18,2.437204486938917,1.2563910168042298e-05
光,盘,73,8.853822109795587,5.0953635681504876e-05
贸,促,6,5.175325535479217,4.1879700560141e-06
促,会,6,0.7923701459624379,4.1879700560141e-06
制,药,21,4.537025418262791,1.4657895196049349e-05
新,药,26,3.7729319224687337,1.8147870242727765e-05
制,成,12,0.18693623087332842,8.3759401120282e-06
网,页,9,9.645879988086547,6.281955084021149e-06
拓,宽,26,10.427325354152362,1.8147870242727765e-05
宏,治,10,4.6689945178961505,6.979950093356832e-06
涅,姆,5,12.256508199612593,3.489975046678416e-06
姆,佐,5,10.498995228042302,3.489975046678416e-06
佐,夫,8,8.826798495197124,5.583960074685466e-06
连,云,10,5.184338979191693,6.979950093356832e-06
云,港,10,5.194240837148381,6.979950093356832e-06
核,电,105,6.145605396508991,7.328947598024674e-05
列,为,37,3.062792435402471,2.582581534542028e-05
俄,国,16,1.0918763638935562,1.1167920149370931e-05
商,人,18,0.6720532322772208,1.2563910168042298e-05
瑞,典,43,9.260225600734508,3.001378540143438e-05
随,同,12,3.0664209911543905,8.3759401120282e-06
