char1,char2,count,pmi,adj_prob
业,机,47,1.6959575197908356,3.2805765438777115e-05
后,都,9,1.6140727115065017,6.281955084021149e-06
风,不,6,-0.17414502779752905,4.1879700560141e-06
不,稳,22,2.392958093258536,1.535589020538503e-05
次,事,7,0.7495886607529327,4.885965065349782e-06
能,正,10,1.5098691255348624,6.979950093356832e-06
构,应,6,2.5138413697745494,4.1879700560141e-06
当,加,13,1.1875088798765867,9.073935121363882e-06
多,经,5,-1.8512684979937937,3.489975046678416e-06
验,丰,5,5.590356970147517,3.489975046678416e-06
到,多,11,-0.2859441966721271,7.677945102692516e-06
得,国,24,-0.5160836280080666,1.67518802240564e-05
际,资,18,2.5970895340077322,1.2563910168042298e-05
势,仍,5,4.773430320274181,3.489975046678416e-06
社,汉,6,2.516033333428822,4.1879700560141e-06
朱,克,6,4.66919776321388,4.1879700560141e-06
于,受,9,1.5207903517677062,6.281955084021149e-06
受,巨,6,4.0982365172138415,4.1879700560141e-06
期,外,12,2.0222387976989538,8.3759401120282e-06
配,的,15,-0.3014181259976899,1.0469925140035249e-05
前,需,5,1.805495598705428,3.489975046678416e-06
育,健,5,3.0195137960722356,3.489975046678416e-06
讯,年,7,0.5813712864873286,4.885965065349782e-06
局,党,10,1.9877604963340303,6.979950093356832e-06
球,运,10,3.9703765550618613,6.979950093356832e-06
动,管,7,0.6262837083629027,4.885965065349782e-06
委,联,16,2.523484482541089,1.1167920149370931e-05
创,佳,9,5.449849515540296,6.281955084021149e-06
员,们,52,2.49393345707012,3.629574048545553e-05
大,代,6,-1.5154014896097179,4.1879700560141e-06
人,事,5,-2.272045236430678,3.489975046678416e-06
了,报,7,-1.9016279240872225,4.885965065349782e-06
员,表,8,0.8372926942790139,5.583960074685466e-06
示,一,7,-0.3308059731716294,4.885965065349782e-06
届,亚,10,4.033324118121536,6.979950093356832e-06
年,奥,7,1.6665572568205946,4.885965065349782e-06
国,争,7,-0.9207195943519556,4.885965065349782e-06
了,起,22,0.3733711943602905,1.535589020538503e-05
影,报,25,3.3898284492885584,1.744987523339208e-05
篮,联,5,3.977763613412784,3.489975046678416e-06
赛,开,9,2.10852080642976,6.281955084021149e-06
强,队,18,2.636245523151892,1.2563910168042298e-05
者,薛,12,8.395223511274645,8.3759401120282e-06
薛,原,9,8.860628796494488,6.281955084021149e-06
原,报,9,1.3932039756616525,6.281955084021149e-06
国,男,19,2.7340298392149878,1.3261905177377982e-05
篮,甲,10,9.49245238217553,6.979950093356832e-06
甲,联,13,6.94123773738767,9.073935121363882e-06
赛,也,6,2.4645158161762395,4.1879700560141e-06
了,预,10,1.609381570419461,6.979950093356832e-06
赛,第,20,4.44860566629564,1.3959900186713665e-05
日,进,16,-0.22813923926615717,1.1167920149370931e-05
二,轮,10,5.336000772488908,6.979950093356832e-06
不,都,5,-1.3618468205292116,3.489975046678416e-06
宁,沈,5,7.353433041564719,3.489975046678416e-06
飞,客,5,4.328099041749522,3.489975046678416e-06
队,客,6,2.871402390833464,4.1879700560141e-06
南,军,21,2.7004142558047706,1.4657895196049349e-05
场,前,5,-0.2435193849126349,3.489975046678416e-06
键,时,19,5.13667896779235,1.3261905177377982e-05
军,联,9,1.6998760794846326,6.281955084021149e-06
队,也,6,1.428481213732903,4.1879700560141e-06
队,出,7,-0.056581176867616524,4.885965065349782e-06
一,身,12,0.08885013870348164,8.3759401120282e-06
过,积,5,1.4031815987324092,3.489975046678416e-06
的,防,39,0.49716327614035455,2.7221805364091645e-05
和,浙,5,3.3478653932766305,3.489975046678416e-06
队,打,5,2.5814368955525344,3.489975046678416e-06
打,出,13,1.7132558441773984,9.073935121363882e-06
轮,比,24,6.911287783468479,1.67518802240564e-05
东,宏,6,3.967319718243291,4.1879700560141e-06
川,蓝,7,9.21546251189195,4.885965065349782e-06
京,首,11,2.782890526809689,7.677945102692516e-06
东,宝,7,4.459517503390969,4.885965065349782e-06
苏,南,6,3.409487233146819,4.1879700560141e-06
阳,军,17,4.472759306274215,1.1865915158706616e-05
两,场,6,-0.030539342478703782,4.1879700560141e-06
场,比,21,3.1597930451240583,1.4657895196049349e-05
队,主,28,2.4405711939256824,1.954386026139913e-05
国,冠,5,1.274269001002788,3.489975046678416e-06
军,不,8,-0.5721445967198353,5.583960074685466e-06
讯,月,12,2.571015297405877,8.3759401120282e-06
球,擂,10,10.08548867187479,6.979950093356832e-06
赛,在,6,0.13674309132244927,4.1879700560141e-06
会,冠,12,3.713393600625321,8.3759401120282e-06
刘,国,21,1.190053780597662,1.4657895196049349e-05
张,勇,13,6.339382601036128,9.073935121363882e-06
在,男,13,2.5654329522361925,9.073935121363882e-06
子,单,6,2.064659045074011,4.1879700560141e-06
中,以,13,-1.4922198588677327,9.073935121363882e-06
的,冠,7,0.17881235562383319,4.885965065349782e-06
年,获,8,0.848314018620254,5.583960074685466e-06
中,连,5,-0.16933538672235135,3.489975046678416e-06
二,场,6,0.8473962590245133,4.1879700560141e-06
他,以,28,0.9518484263010312,1.954386026139913e-05
输,给,5,4.6820542571555,3.489975046678416e-06
月,他,10,0.8969594550543104,6.979950093356832e-06
上,没,15,1.7905028008629715,1.0469925140035249e-05
一,阶,9,0.8046215106005643,6.281955084021149e-06
与,教,7,0.814640763716487,4.885965065349782e-06
练,好,5,3.5790484796083373,3.489975046678416e-06
弱,环,12,7.349850297856971,8.3759401120282e-06
态,不,5,1.2626910617598757,3.489975046678416e-06
赛,女,5,3.477717414536939,3.489975046678416e-06
王,晨,14,7.365329228460764,9.771930130699565e-06
赛,的,66,1.1909421842151222,4.6067670616155094e-05
一,站,15,1.1958122679250403,1.0469925140035249e-05
站,比,5,3.594284894294754,3.489975046678416e-06
赛,将,20,3.9703410404995947,1.3959900186713665e-05
在,呼,11,2.025619315876782,7.677945102692516e-06
市,举,15,1.4347549067419902,1.0469925140035249e-05
人,阿,9,1.093672274606999,6.281955084021149e-06
江,红,6,3.3643061741033433,4.1879700560141e-06
前,走,6,1.9397282335121742,4.1879700560141e-06
两,座,8,3.5531228471666934,5.583960074685466e-06
者,从,35,2.9248797364033807,2.4429825326748915e-05
从,本,12,1.1056083821709113,8.3759401120282e-06
位,国,8,-1.394342935167465,5.583960074685466e-06
设,在,23,0.3667215781860611,1.6053885214720715e-05
京,国,6,-2.1355803716941724,4.1879700560141e-06
馆,和,12,2.2674249272614406,8.3759401120282e-06
和,游,8,0.3792458079164056,5.583960074685466e-06
两,根,5,1.8887630144365564,3.489975046678416e-06
国,女,33,1.72745967966594,2.3033835308077547e-05
二,届,27,5.488508720853811,1.884586525206345e-05
杯,中,7,3.0844469559744603,4.885965065349782e-06
育,中,22,1.1304378602672434,1.535589020538503e-05
时,两,5,-0.07150680212437795,3.489975046678416e-06
国,围,19,1.6264680251251553,1.3261905177377982e-05
丁,伟,7,7.210042289556685,4.885965065349782e-06
张,璇,5,8.51983826997061,3.489975046678416e-06
月,四,7,1.4667025681580275,4.885965065349782e-06
云,报,14,3.5765594878091544,9.771930130699565e-06
开,序,6,2.9298914589316025,4.1879700560141e-06
五,段,8,3.4326532129146994,5.583960074685466e-06
女,棋,9,6.652843574399965,6.281955084021149e-06
八,段,13,4.869713341576162,9.073935121363882e-06
段,便,6,5.009583770786931,4.1879700560141e-06
在,艰,13,2.3682676772564144,9.073935121363882e-06
中,收,8,-0.6867558997514571,5.583960074685466e-06
在,决,6,-1.4508858161194564,4.1879700560141e-06
负,的,10,-1.424752567605191,6.979950093356832e-06
势,变,5,3.0207064747104084,3.489975046678416e-06
十,届,9,2.88408712983294,6.281955084021149e-06
二,人,11,-0.0576561414328272,7.677945102692516e-06
由,三,5,1.1310700269879344,3.489975046678416e-06
了,进,26,-0.4631732798271818,1.8147870242727765e-05
会,还,11,0.43096859960745143,7.677945102692516e-06
国,排,24,1.6477510878545658,1.67518802240564e-05
球,联,20,4.533325197693381,1.3959900186713665e-05
战,两,9,1.94875112566874,6.281955084021149e-06
军,四,8,2.405229562061534,5.583960074685466e-06
川,男,7,7.443878720856168,4.885965065349782e-06
赛,首,7,3.6969419245396633,4.885965065349782e-06
首,轮,9,5.432239183617786,6.281955084021149e-06
被,打,11,4.212419859260239,7.677945102692516e-06
败,给,8,5.204847936790227,5.583960074685466e-06
男,女,8,5.617093352619644,5.583960074685466e-06
女,各,5,1.8685644569950393,3.489975046678416e-06
各,两,5,0.2673667487960116,3.489975046678416e-06
一,全,5,-3.2753965184886105,3.489975046678416e-06
安,等,8,0.9261921448935725,5.583960074685466e-06
部,上,5,-2.397527540884682,3.489975046678416e-06
点,上,14,1.1862350262717334,9.771930130699565e-06
和,后,8,-1.6259378153148654,5.583960074685466e-06
等,都,16,2.056045189160108,1.1167920149370931e-05
都,发,10,-0.15003744210101388,6.979950093356832e-06
得,淋,5,6.711427681301028,3.489975046678416e-06
时,便,5,1.9055177093113345,3.489975046678416e-06
训,的,23,0.9523580406893087,1.6053885214720715e-05
的,跳,7,0.8320808697358982,4.885965065349782e-06
分,出,5,-1.6171259903538386,3.489975046678416e-06
地,回,25,2.3187285989873256,1.744987523339208e-05
俗,表,6,5.39113267750439,4.1879700560141e-06
南,男,5,3.9084452245786276,3.489975046678416e-06
排,和,16,1.7641008955646413,1.1167920149370931e-05
海,男,6,4.201422743554968,4.1879700560141e-06
排,本,5,2.0364537099311524,3.489975046678416e-06
别,战,6,2.0773695500543483,4.1879700560141e-06
津,女,6,5.222814413507598,4.1879700560141e-06
建,女,5,1.0218625164446609,3.489975046678416e-06
几,场,7,1.3300127707697886,4.885965065349782e-06
赛,结,10,3.265741609145829,6.979950093356832e-06
排,各,5,2.426932747704482,3.489975046678416e-06
宁,女,5,4.204118319797693,3.489975046678416e-06
两,胜,17,4.440648117908281,1.1865915158706616e-05
川,女,6,5.418449534055806,4.1879700560141e-06
海,女,6,2.3983859780910524,4.1879700560141e-06
以,两,7,-0.25386542237515103,4.885965065349782e-06
江,女,6,2.7557996234512365,4.1879700560141e-06
对,江,13,1.6370913263644205,9.073935121363882e-06
李,宁,26,5.887521537122739,1.8147870242727765e-05
许,立,25,4.286520213810091,1.744987523339208e-05
们,会,16,-0.8388099469463025,1.1167920149370931e-05
育,品,5,1.0319265792931807,3.489975046678416e-06
国,体,46,0.23987484069072362,3.210777042944143e-05
品,有,20,0.532422048641976,1.3959900186713665e-05
由,最,5,1.2160331926777759,3.489975046678416e-06
动,服,6,1.252458541499839,4.1879700560141e-06
司,发,14,0.8216881947627752,9.771930130699565e-06
为,拥,5,1.592556456170158,3.489975046678416e-06
有,体,9,-1.3886305545669644,6.281955084021149e-06
大,类,15,1.6635917004437242,1.0469925140035249e-05
个,品,15,0.5186121196805858,1.0469925140035249e-05
中,领,5,-1.7556791178418683,3.489975046678416e-06
京,开,7,0.17982263273538412,4.885965065349782e-06
家,专,13,1.7076182820066754,9.073935121363882e-06
家,店,6,2.265640239909553,4.1879700560141e-06
店,中,5,1.4650027808325308,3.489975046678416e-06
个,销,5,1.0827593961850994,3.489975046678416e-06
称,中,5,0.7681474000404777,3.489975046678416e-06
宁,集,10,4.420181859419305,6.979950093356832e-06
能,解,29,3.0442247372959077,2.0241855270734814e-05
新,材,8,2.400963145081776,5.583960074685466e-06
合,市,12,0.13083273153516845,8.3759401120282e-06
列,产,10,1.9035380572746838,6.979950093356832e-06
师,们,13,2.727605803272571,9.073935121363882e-06
品,总,6,0.6934000754197283,4.1879700560141e-06
五,位,11,2.3383824779861997,7.677945102692516e-06
外,知,13,3.0899604103186085,9.073935121363882e-06
是,采,11,1.1179242728402985,7.677945102692516e-06
牌,的,28,1.5000959174708535,1.954386026139913e-05
多,城,6,0.7098304753927324,4.1879700560141e-06
较,早,10,5.516437171408048,6.979950093356832e-06
品,博,5,4.074500614079117,3.489975046678416e-06
年,天,5,-1.974638424990896,3.489975046678416e-06
式,展,6,1.0449854088911483,4.1879700560141e-06
有,世,10,-0.41302855809481015,6.979950093356832e-06
上,取,18,1.282767058086767,1.2563910168042298e-05
纯,的,10,1.10486689927219,6.979950093356832e-06
品,交,5,0.8800054385199875,3.489975046678416e-06
都,新,7,-0.18572948803281228,4.885965065349782e-06
族,精,6,2.5944949113370197,4.1879700560141e-06
护,与,8,2.678658296138374,5.583960074685466e-06
牌,产,8,3.293772165552955,5.583960074685466e-06
品,还,8,1.8545371301203442,5.583960074685466e-06
在,欢,10,1.0379395875126496,6.979950093356832e-06
大,消,7,0.4739923285456263,4.885965065349782e-06
好,祝,14,4.717039482680663,9.771930130699565e-06
育,事,45,3.9266853175975003,3.140977542010575e-05
金,已,5,0.6270728827525319,3.489975046678416e-06
已,高,5,-0.13095080265095654,3.489975046678416e-06
曾,说,9,3.072990319665965,6.281955084021149e-06
育,产,75,4.140720220705192,5.2349625700176245e-05
业,必,5,0.624468358768817,3.489975046678416e-06
在,体,19,-0.6568686935990053,1.3261905177377982e-05
业,兴,16,2.0631229629078884,1.1167920149370931e-05
开,这,12,0.3388434624225029,8.3759401120282e-06
特,等,6,0.30630182436346937,4.1879700560141e-06
等,高,14,0.9799073274506951,9.771930130699565e-06
手,也,7,2.024829854977473,4.885965065349782e-06
宁,的,7,-1.3196961078249734,4.885965065349782e-06
度,很,5,2.1105986679439313,3.489975046678416e-06
育,市,24,2.3063387652407807,1.67518802240564e-05
在,竞,9,1.2181086204517653,6.281955084021149e-06
使,民,5,-0.8765438454791268,3.489975046678416e-06
际,体,6,0.8293108179911877,4.1879700560141e-06
上,占,6,1.4966177431574126,4.1879700560141e-06
当,是,14,-0.4279031466001627,9.771930130699565e-06
有,有,6,-3.538502329106146,4.1879700560141e-06
们,深,19,2.2173433131367015,1.3261905177377982e-05
光,投,7,3.4223554390786135,4.885965065349782e-06
向,了,14,-0.2766188529377198,9.771930130699565e-06
更,广,19,3.6515290488336425,1.3261905177377982e-05
场,空,6,2.226344238032665,4.1879700560141e-06
是,李,6,0.41390910047537904,4.1879700560141e-06
地,给,7,0.4685133968183305,4.885965065349782e-06
入,新,27,1.9244303685511865,1.884586525206345e-05
强,国,16,-0.6697362367617847,1.1167920149370931e-05
拓,市,23,4.936493355052897,1.6053885214720715e-05
有,提,6,-1.4094997466145633,4.1879700560141e-06
方,成,6,-1.3277845498593828,4.1879700560141e-06
在,产,18,-1.1763286145797045,1.2563910168042298e-05
和,韩,7,2.442101463122396,4.885965065349782e-06
究,机,8,2.0091351068666237,5.583960074685466e-06
个,全,11,-0.6017387780869708,7.677945102692516e-06
化,服,20,3.2546174570406006,1.3959900186713665e-05
走,在,26,1.95254308163631,1.8147870242727765e-05
内,同,6,0.05562850267413535,4.1879700560141e-06
也,取,9,1.3917643534672994,6.281955084021149e-06
支,球,7,3.3863612815547195,4.885965065349782e-06
还,以,11,0.6832229290448606,7.677945102692516e-06
末,年,9,3.842564345496955,6.281955084021149e-06
初,在,5,0.31709081046146054,3.489975046678416e-06
分,产,5,-1.0416452588755802,3.489975046678416e-06
仅,给,7,3.6843981976237994,4.885965065349782e-06
给,消,8,3.7482188900583515,5.583960074685466e-06
者,以,19,0.6142886508903276,1.3261905177377982e-05
新,面,8,-0.7255066859716984,5.583960074685466e-06
和,空,6,0.09248849129787427,4.1879700560141e-06
盘,上,10,3.131295890883231,6.979950093356832e-06
虽,无,5,4.369162717645296,3.489975046678416e-06
了,门,7,-0.9271699715057924,4.885965065349782e-06
迈,上,9,3.6744382159097597,6.281955084021149e-06
上,年,9,-2.0629516001353463,6.281955084021149e-06
也,与,7,0.2560198204086897,4.885965065349782e-06
者,见,8,1.4272214013627398,5.583960074685466e-06
面,了,12,-0.962976738161489,8.3759401120282e-06
版,是,5,0.3843505748702805,3.489975046678416e-06
是,热,8,0.7569710209708731,5.583960074685466e-06
一,版,13,0.752401827470305,9.073935121363882e-06
的,周,41,0.5918850223174921,2.8617795382763013e-05
得,生,10,-0.11512080598988728,6.979950093356832e-06
们,热,9,2.0324255972189165,6.281955084021149e-06
情,欢,6,3.422197622063132,4.1879700560141e-06
为,原,13,1.0204561063860513,9.073935121363882e-06
字,彩,10,6.150070400776923,6.979950093356832e-06
湖,电,5,2.424482872095466,3.489975046678416e-06
子,集,6,1.601958573529468,4.1879700560141e-06
司,研,11,2.8971674935936598,7.677945102692516e-06
制,生,9,-0.24757488703015315,6.281955084021149e-06
全,数,6,0.4338942004349256,4.1879700560141e-06
电,不,6,-1.4765846930935314,4.1879700560141e-06
将,面,8,0.46563480138030966,5.583960074685466e-06
王,政,11,1.610664567316705,7.677945102692516e-06
国,电,83,0.9378453553549173,5.793358577486171e-05
从,正,5,0.6580336082383642,3.489975046678416e-06
下,图,6,1.8360877401924216,4.1879700560141e-06
在,它,11,1.2945543231502596,7.677945102692516e-06
的,旁,5,0.8242330079132132,3.489975046678416e-06
样,大,6,-0.15796314575988032,4.1879700560141e-06
台,电,10,1.7483724833161143,6.979950093356832e-06
像,的,8,-0.9282008024134732,5.583960074685466e-06
及,文,8,1.049593824107499,5.583960074685466e-06
字,显,7,5.041817510124899,4.885965065349782e-06
是,显,5,0.2116543247100071,3.489975046678416e-06
其,独,9,3.585373748521328,6.281955084021149e-06
次,参,15,3.5679425817597936,1.0469925140035249e-05
合,自,13,0.9677482908176992,9.073935121363882e-06
它,成,6,0.9972464869262575,4.1879700560141e-06
性,等,5,0.6416079404032662,3.489975046678416e-06
等,技,8,1.0516909754699255,5.583960074685466e-06
就,被,15,2.79487779806431,1.0469925140035249e-05
时,内,7,0.3164747532176847,4.885965065349782e-06
购,一,7,0.59328958265856,4.885965065349782e-06
一,空,5,-0.7376365391663536,3.489975046678416e-06
先,要,37,2.6248760915160667,2.582581534542028e-05
字,电,8,2.592693731727666,5.583960074685466e-06
从,电,8,0.24241244079106417,5.583960074685466e-06
线,等,5,1.6347402869815864,3.489975046678416e-06
面,改,5,0.2792128785787156,3.489975046678416e-06
单,是,6,-0.35806944938803353,4.1879700560141e-06
就,需,9,2.365170609988581,6.281955084021149e-06
已,进,21,1.4938981133726648,1.4657895196049349e-05
已,通,5,0.7230468143452428,3.489975046678416e-06
缩,的,7,0.3645809468143725,4.885965065349782e-06
展,过,16,1.011623605246701,1.1167920149370931e-05
就,出,11,-0.4423301124775239,7.677945102692516e-06
